"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470166001","Block Group 1, Census Tract 166, Kings County, New York","28","18","20","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","5","8","0","11","0","11","5","9","4","6","0","11","0","11","8","11"
"1500000US360470166002","Block Group 2, Census Tract 166, Kings County, New York","38","23","38","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","6","9","0","11","16","16","3","5","3","6","0","11","0","11","0","11"
"1500000US360470211001","Block Group 1, Census Tract 211, Kings County, New York","116","39","116","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","18","24","0","11","6","9","14","21","6","9","24","26","8","13","11","17","23","18","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470211002","Block Group 2, Census Tract 211, Kings County, New York","466","65","466","65","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","0","11","6","9","0","11","6","8","0","11","11","18","18","21","31","30","38","23","77","42","69","43","136","50","41","29","17","21","4","6","0","11","0","11"
"1500000US360470054000","Block Group 0, Census Tract 54, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470998002","Block Group 2, Census Tract 998, Kings County, New York","396","99","396","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","40","36","40","0","11","82","59","33","25","217","93","0","11","0","11","0","11","0","11","0","11"
"1500000US360471028000","Block Group 0, Census Tract 1028, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360471028002","Block Group 2, Census Tract 1028, Kings County, New York","138","51","125","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","27","0","11","51","32","37","30","11","17","0","11","0","11","0","11","13","19"
"1500000US360471034000","Block Group 0, Census Tract 1034, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360471070000","Block Group 0, Census Tract 1070, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470337001","Block Group 1, Census Tract 337, Kings County, New York","413","153","413","153","0","11","0","11","0","11","0","11","7","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","30","44","47","89","108","42","44","137","102","72","84","6","16","0","11","0","11","0","11","0","11"
"1500000US360470342004","Block Group 4, Census Tract 342, Kings County, New York","707","124","707","124","0","11","0","11","68","80","173","82","26","30","85","73","74","60","50","59","0","11","99","95","0","11","0","11","42","64","0","11","0","11","17","27","0","11","45","45","28","45","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470337002","Block Group 2, Census Tract 337, Kings County, New York","174","92","174","92","0","11","0","11","0","11","12","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","18","0","11","8","14","19","30","52","58","57","59","9","14","0","11","0","11","0","11"
"1500000US360470337003","Block Group 3, Census Tract 337, Kings County, New York","346","121","346","121","0","11","0","11","0","11","0","11","17","29","0","11","0","11","0","11","0","11","0","11","0","11","8","15","0","11","0","11","0","11","26","32","0","11","74","48","80","62","129","115","9","14","0","11","3","23","0","11","0","11"
"1500000US360470342001","Block Group 1, Census Tract 342, Kings County, New York","473","124","473","124","0","11","0","11","0","11","38","60","12","19","0","11","35","42","74","82","0","11","0","11","0","11","54","70","0","11","0","11","0","11","15","26","58","62","35","40","139","93","13","21","0","11","0","11","0","11","0","11","0","11"
"1500000US360470342002","Block Group 2, Census Tract 342, Kings County, New York","428","121","428","121","0","11","0","11","13","20","34","54","0","11","14","25","0","11","30","52","0","11","16","26","0","11","28","41","0","11","0","11","0","11","96","76","0","11","89","72","62","51","46","56","0","11","0","11","0","11","0","11","0","11"
"1500000US360470342003","Block Group 3, Census Tract 342, Kings County, New York","1128","186","1128","186","9","15","0","11","0","11","190","109","184","88","27","21","92","63","98","104","76","58","32","38","30","48","13","22","0","11","63","70","0","11","47","58","34","52","101","82","118","122","14","23","0","11","0","11","0","11","0","11","0","11"
"1500000US360470349002","Block Group 2, Census Tract 349, Kings County, New York","472","114","423","112","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","49","49","46","76","52","50","45","160","92","13","21","0","11","7","12","21","32","49","47"
"1500000US360470349003","Block Group 3, Census Tract 349, Kings County, New York","790","118","761","119","16","27","0","11","0","11","0","11","0","11","32","48","0","11","0","11","21","35","24","37","0","11","0","11","0","11","22","26","21","34","0","11","38","30","169","65","192","84","197","98","29","31","0","11","0","11","0","11","29","34"
"1500000US360470349001","Block Group 1, Census Tract 349, Kings County, New York","381","106","362","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","0","11","29","45","13","21","0","11","0","11","11","17","29","34","42","34","11","17","89","55","34","34","69","59","6","10","10","16","0","11","0","11","19","31"
"1500000US360470349004","Block Group 4, Census Tract 349, Kings County, New York","416","103","399","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","16","24","83","54","63","48","177","85","44","43","0","11","0","11","0","11","8","13","17","29"
"1500000US360470175001","Block Group 1, Census Tract 175, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360471214001","Block Group 1, Census Tract 1214, Kings County, New York","814","113","814","113","0","11","0","11","48","50","117","65","65","61","55","55","21","32","99","73","51","36","82","75","0","11","48","38","0","11","0","11","0","11","56","41","106","74","20","32","0","11","46","46","0","11","0","11","0","11","0","11","0","11"
"1500000US360470172001","Block Group 1, Census Tract 172, Kings County, New York","241","87","225","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","72","55","113","77","40","33","0","11","0","11","0","11","0","11","16","19"
"1500000US360470172002","Block Group 2, Census Tract 172, Kings County, New York","292","92","292","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","22","35","0","11","37","46","75","67","45","56","88","75","17","20","0","11","0","11","0","11","0","11"
"1500000US360470182001","Block Group 1, Census Tract 182, Kings County, New York","207","76","178","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","9","13","49","33","99","63","5","10","0","11","0","11","0","11","0","11","29","40"
"1500000US360470182002","Block Group 2, Census Tract 182, Kings County, New York","528","89","513","88","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","22","25","6","10","8","12","0","11","0","11","21","33","89","45","143","56","178","65","31","40","0","11","0","11","0","11","15","17"
"1500000US360470188002","Block Group 2, Census Tract 188, Kings County, New York","249","70","244","69","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","22","0","11","64","40","86","53","43","47","20","25","4","7","0","11","0","11","5","8"
"1500000US360470188001","Block Group 1, Census Tract 188, Kings County, New York","227","64","227","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","15","26","0","11","6","11","0","11","36","29","26","25","90","48","49","36","0","11","0","11","0","11","0","11"
"1500000US360470216003","Block Group 3, Census Tract 216, Kings County, New York","329","86","314","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","26","0","11","63","45","147","80","63","39","18","29","0","11","0","11","0","11","15","24"
"1500000US360470216002","Block Group 2, Census Tract 216, Kings County, New York","136","76","118","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","55","59","53","54","0","11","0","11","0","11","0","11","18","20"
"1500000US360470216001","Block Group 1, Census Tract 216, Kings County, New York","173","91","173","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","44","73","52","9","15","0","11","38","60","0","11","0","11","0","11"
"1500000US360470226002","Block Group 2, Census Tract 226, Kings County, New York","159","59","159","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","0","11","50","39","50","34","44","30","0","11","0","11","0","11","0","11","0","11"
"1500000US360470226001","Block Group 1, Census Tract 226, Kings County, New York","305","70","294","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","85","50","64","38","92","47","45","44","0","11","8","12","0","11","11","12"
"1500000US360470232001","Block Group 1, Census Tract 232, Kings County, New York","111","57","111","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1","11","0","11","0","11","0","11","11","16","6","12","57","44","26","33","10","15","0","11","0","11","0","11"
"1500000US360470232005","Block Group 5, Census Tract 232, Kings County, New York","189","101","189","101","0","11","0","11","0","11","0","11","0","11","26","31","11","17","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","9","14","0","11","65","74","35","49","30","48","0","11","0","11","0","11","0","11","0","11"
"1500000US360470232004","Block Group 4, Census Tract 232, Kings County, New York","165","81","131","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","8","0","11","0","11","0","11","0","11","29","27","0","11","9","15","0","11","33","37","11","17","29","47","6","9","10","16","0","11","0","11","0","11","34","53"
"1500000US360470232002","Block Group 2, Census Tract 232, Kings County, New York","185","84","185","84","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","65","51","0","11","26","24","0","11","29","48","55","52","0","11","0","11","0","11","0","11","0","11"
"1500000US360470232003","Block Group 3, Census Tract 232, Kings County, New York","220","89","220","89","0","11","0","11","0","11","0","11","0","11","0","11","33","35","9","14","0","11","0","11","0","11","5","12","0","11","9","15","0","11","0","11","12","19","67","62","0","11","85","78","0","11","0","11","0","11","0","11","0","11"
