"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360471176011","Block Group 1, Census Tract 1176.01, Kings County, New York","248","57","248","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","28","0","11","0","11","0","11","5","8","12","20","75","40","66","48","66","38","0","11","0","11","0","11","0","11","0","11"
"1500000US360471176012","Block Group 2, Census Tract 1176.01, Kings County, New York","398","65","391","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","0","11","0","11","22","30","0","11","0","11","12","18","19","27","17","20","6","9","55","36","100","51","122","55","17","21","0","11","5","7","0","11","7","11"
"1500000US360471176021","Block Group 1, Census Tract 1176.02, Kings County, New York","255","72","235","69","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","22","23","16","24","52","39","35","33","95","51","0","11","0","11","0","11","0","11","20","15"
"1500000US360471176022","Block Group 2, Census Tract 1176.02, Kings County, New York","429","84","429","84","0","11","0","11","0","11","7","12","0","11","14","21","0","11","27","27","12","19","0","11","0","11","0","11","13","22","0","11","0","11","19","15","81","54","135","66","67","46","54","40","0","11","0","11","0","11","0","11","0","11"
"1500000US360471178001","Block Group 1, Census Tract 1178, Kings County, New York","375","62","352","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","24","4","7","0","11","0","11","3","5","0","11","0","11","20","20","9","10","78","41","139","56","71","39","7","11","0","11","0","11","0","11","23","21"
"1500000US360471180001","Block Group 1, Census Tract 1180, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360471182011","Block Group 1, Census Tract 1182.01, Kings County, New York","243","60","233","61","0","11","0","11","0","11","4","6","0","11","0","11","0","11","0","11","0","11","11","18","0","11","17","27","8","12","11","18","0","11","27","24","11","17","49","33","19","21","76","44","0","11","0","11","0","11","0","11","10","16"
"1500000US360471182012","Block Group 2, Census Tract 1182.01, Kings County, New York","358","76","358","76","0","11","0","11","10","15","0","11","10","15","12","19","9","14","0","11","5","7","13","19","0","11","11","19","0","11","6","9","0","11","17","20","39","32","80","51","75","32","71","51","0","11","0","11","0","11","0","11","0","11"
"1500000US360471182021","Block Group 1, Census Tract 1182.02, Kings County, New York","281","73","264","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","64","45","64","47","124","55","0","11","0","11","0","11","0","11","17","21"
"1500000US360471182022","Block Group 2, Census Tract 1182.02, Kings County, New York","286","62","271","59","0","11","0","11","0","11","0","11","15","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","16","0","11","88","40","70","37","72","41","12","19","0","11","0","11","0","11","15","23"
"1500000US360471184001","Block Group 1, Census Tract 1184, Kings County, New York","351","104","330","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","15","24","10","15","128","73","132","68","27","35","0","11","0","11","0","11","21","32"
"1500000US360471184002","Block Group 2, Census Tract 1184, Kings County, New York","261","98","250","95","0","11","0","11","0","11","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","42","0","11","23","28","37","44","40","45","83","60","18","30","0","11","0","11","0","11","11","19"
"1500000US360471184003","Block Group 3, Census Tract 1184, Kings County, New York","274","79","274","79","0","11","8","12","0","11","0","11","0","11","17","21","0","11","0","11","0","11","14","22","0","11","19","30","0","11","0","11","0","11","0","11","0","11","85","53","48","37","83","53","0","11","0","11","0","11","0","11","0","11"
"1500000US360470266003","Block Group 3, Census Tract 266, Kings County, New York","180","95","144","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","21","34","0","11","0","11","17","28","0","11","6","10","43","58","8","12","42","49","0","11","0","11","0","11","0","11","36","34"
"1500000US360470267001","Block Group 1, Census Tract 267, Kings County, New York","234","77","234","77","0","11","0","11","0","11","0","11","16","18","21","16","0","11","12","19","0","11","42","46","0","11","21","30","0","11","0","11","0","11","0","11","0","11","31","36","33","41","58","49","0","11","0","11","0","11","0","11","0","11"
"1500000US360470267002","Block Group 2, Census Tract 267, Kings County, New York","329","95","307","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","19","16","26","24","39","11","19","59","50","138","72","22","35","24","30","0","11","0","11","0","11","22","36"
"1500000US360470267003","Block Group 3, Census Tract 267, Kings County, New York","383","123","360","120","0","11","0","11","0","11","0","11","0","11","24","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","9","17","25","40","73","62","74","70","31","27","54","47","44","51","0","11","0","11","9","15","23","36"
"1500000US360470267004","Block Group 4, Census Tract 267, Kings County, New York","247","93","247","93","0","11","0","11","0","11","19","29","0","11","8","14","0","11","0","11","0","11","15","26","11","16","0","11","17","26","0","11","0","11","0","11","24","38","21","22","59","52","26","32","38","43","9","15","0","11","0","11","0","11"
"1500000US360470268001","Block Group 1, Census Tract 268, Kings County, New York","192","62","171","59","0","11","0","11","0","11","0","11","7","11","16","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","19","29","25","101","49","0","11","0","11","0","11","0","11","21","29"
"1500000US360470268002","Block Group 2, Census Tract 268, Kings County, New York","266","87","266","87","0","11","0","11","0","11","19","30","0","11","0","11","9","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","38","74","53","73","57","35","44","0","11","0","11","26","41","0","11","0","11"
"1500000US360470268003","Block Group 3, Census Tract 268, Kings County, New York","218","77","218","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","88","56","58","44","40","42","24","37","0","11","0","11","0","11","0","11"
"1500000US360470268004","Block Group 4, Census Tract 268, Kings County, New York","276","64","276","64","0","11","0","11","0","11","0","11","0","11","0","11","27","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","73","45","126","59","33","26","17","25","0","11","0","11","0","11","0","11"
"1500000US360470269001","Block Group 1, Census Tract 269, Kings County, New York","203","71","203","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","8","12","0","11","0","11","18","26","25","33","7","14","23","29","42","41","34","45","27","29","0","11","0","11","0","11","7","11","0","11"
"1500000US360470269002","Block Group 2, Census Tract 269, Kings County, New York","191","59","182","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","9","14","14","21","0","11","0","11","0","11","53","40","54","39","34","31","0","11","0","11","0","11","0","11","9","14"
"1500000US360470269003","Block Group 3, Census Tract 269, Kings County, New York","448","105","448","105","0","11","9","13","0","11","24","29","0","11","0","11","69","87","0","11","0","11","0","11","9","14","0","11","8","13","0","11","0","11","0","11","11","19","44","35","77","50","128","70","64","40","5","9","0","11","0","11","0","11"
"1500000US360470270001","Block Group 1, Census Tract 270, Kings County, New York","301","60","286","62","0","11","0","11","0","11","0","11","0","11","4","7","4","6","0","11","24","33","0","11","0","11","10","10","5","7","8","12","5","8","6","10","12","19","32","18","77","54","71","39","28","28","0","11","0","11","0","11","15","17"
"1500000US360470270002","Block Group 2, Census Tract 270, Kings County, New York","283","67","256","62","0","11","0","11","14","22","47","34","4","7","23","24","0","11","0","11","0","11","0","11","0","11","6","9","0","11","5","8","3","6","0","11","6","9","47","41","39","34","62","34","0","11","0","11","0","11","0","11","27","29"
"1500000US360470271001","Block Group 1, Census Tract 271, Kings County, New York","518","106","487","108","0","11","0","11","0","11","0","11","29","35","0","11","0","11","11","16","0","11","0","11","0","11","0","11","9","16","6","9","0","11","20","21","35","41","91","63","133","78","117","71","32","28","4","13","0","11","0","11","31","36"
"1500000US360470271002","Block Group 2, Census Tract 271, Kings County, New York","340","68","340","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","7","12","5","7","65","45","63","48","24","25","120","60","0","11","46","22","0","11","0","11","0","11"
"1500000US360470272001","Block Group 1, Census Tract 272, Kings County, New York","195","55","195","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","6","11","27","26","82","48","34","39","37","44","0","11","0","11","0","11","0","11"
"1500000US360470272002","Block Group 2, Census Tract 272, Kings County, New York","324","92","324","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","15","0","11","0","11","10","16","9","13","159","74","59","56","68","66","0","11","0","11","0","11","0","11","0","11"
"1500000US360470272003","Block Group 3, Census Tract 272, Kings County, New York","214","66","214","66","0","11","0","11","0","11","31","39","0","11","9","14","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","62","43","65","38","26","32","0","11","0","11","0","11","0","11","0","11"
"1500000US360470273001","Block Group 1, Census Tract 273, Kings County, New York","185","74","175","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","21","36","43","48","68","48","22","25","0","11","0","11","1","10","10","17"
"1500000US360470273002","Block Group 2, Census Tract 273, Kings County, New York","60","50","52","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","34","0","11","12","18","12","20","0","11","0","11","0","11","8","16"
"1500000US360470273003","Block Group 3, Census Tract 273, Kings County, New York","624","110","624","110","0","11","26","40","46","56","60","47","36","44","24","38","30","27","55","51","28","32","0","11","17","30","28","32","20","32","0","11","20","32","0","11","31","33","112","65","46","45","11","16","24","39","0","11","10","17","0","11","0","11"
"1500000US360470274001","Block Group 1, Census Tract 274, Kings County, New York","142","56","142","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","15","17","96","52","23","30","0","11","0","11","0","11","0","11","0","11"
"1500000US360470274002","Block Group 2, Census Tract 274, Kings County, New York","441","80","441","80","0","11","0","11","0","11","11","16","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","29","20","23","168","64","105","48","92","60","0","11","0","11","6","11","0","11","0","11"
"1500000US360470275001","Block Group 1, Census Tract 275, Kings County, New York","155","66","155","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","24","35","72","49","38","42","0","11","0","11","10","15","0","11"
"1500000US360470275002","Block Group 2, Census Tract 275, Kings County, New York","334","103","334","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","21","35","0","11","28","37","39","40","49","46","0","11","114","68","67","59","0","11","0","11","0","11","0","11"
