"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360810394001","Block Group 1, Census Tract 394, Queens County, New York","135","47","135","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","31","21","23","42","29","22","23","0","11","0","11","0","11","0","11"
"1500000US360810100001","Block Group 1, Census Tract 100, Queens County, New York","100","76","100","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","28","44","0","11","28","43","25","41","0","11","0","11","0","11","0","11","0","11"
"1500000US360810100002","Block Group 2, Census Tract 100, Queens County, New York","127","82","127","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","30","0","11","0","11","0","11","0","11","27","44","0","11","61","67","0","11","0","11","0","11","22","27","0","11","0","11","0","11","0","11","0","11"
"1500000US360810608001","Block Group 1, Census Tract 608, Queens County, New York","34","24","28","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","4","7","0","11","9","14","0","11","0","11","0","11","0","11","6","8"
"1500000US360810024002","Block Group 2, Census Tract 24, Queens County, New York","199","39","189","39","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","13","18","5","8","0","11","0","11","0","11","0","11","33","26","28","24","95","33","5","7","0","11","0","11","0","11","10","11"
"1500000US360810024001","Block Group 1, Census Tract 24, Queens County, New York","100","35","100","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","21","37","26","33","25","0","11","0","11","0","11","0","11","0","11"
"1500000US360810059002","Block Group 2, Census Tract 59, Queens County, New York","566","88","554","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","26","6","11","42","42","44","41","287","74","112","60","34","34","0","11","0","11","12","17"
"1500000US360810059003","Block Group 3, Census Tract 59, Queens County, New York","363","54","363","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","13","0","11","0","11","0","11","0","11","0","11","0","11","10","15","9","13","68","45","188","54","72","36","0","11","0","11","9","14","0","11"
"1500000US360810059001","Block Group 1, Census Tract 59, Queens County, New York","547","96","538","96","0","11","0","11","8","14","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","26","24","31","29","26","23","246","92","84","39","71","47","26","22","0","11","9","14"
"1500000US360810091001","Block Group 1, Census Tract 91, Queens County, New York","326","93","294","91","0","11","9","13","8","13","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","33","35","32","48","0","11","58","46","64","41","26","29","0","11","44","44","32","23"
"1500000US360810140001","Block Group 1, Census Tract 140, Queens County, New York","358","100","327","93","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","15","87","57","179","79","41","49","0","11","0","11","0","11","31","50"
"1500000US360810140002","Block Group 2, Census Tract 140, Queens County, New York","458","121","458","121","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","45","0","11","0","11","0","11","9","14","20","24","0","11","0","11","0","11","50","37","102","59","248","92","0","11","0","11","0","11","0","11","0","11"
"1500000US360810255001","Block Group 1, Census Tract 255, Queens County, New York","282","53","276","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","23","46","36","58","32","115","40","40","26","0","11","0","11","0","11","6","8"
"1500000US360810352002","Block Group 2, Census Tract 352, Queens County, New York","111","57","111","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","72","47","12","19","13","20","0","11","0","11","0","11"
"1500000US360810352001","Block Group 1, Census Tract 352, Queens County, New York","101","42","89","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","17","0","11","0","11","31","28","17","21","14","21","11","16","0","11","0","11","0","11","12","20"
"1500000US360810403001","Block Group 1, Census Tract 403, Queens County, New York","539","121","497","125","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","48","0","11","10","15","0","11","0","11","65","50","0","11","29","34","97","68","123","67","99","68","23","36","9","15","0","11","42","46"
"1500000US360810403002","Block Group 2, Census Tract 403, Queens County, New York","287","114","278","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","39","0","11","0","11","0","11","0","11","21","34","27","32","0","11","0","11","34","41","44","51","128","82","0","11","0","11","0","11","9","14"
"1500000US360810481003","Block Group 3, Census Tract 481, Queens County, New York","778","188","742","190","0","11","0","11","0","11","39","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","39","61","41","66","0","11","0","11","178","138","283","133","116","90","0","11","0","11","46","72","0","11","36","39"
"1500000US360810779031","Block Group 1, Census Tract 779.03, Queens County, New York","164","72","164","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","21","33","57","47","50","45","27","34","0","11","0","11","0","11","0","11","0","11"
"1500000US360810779032","Block Group 2, Census Tract 779.03, Queens County, New York","209","83","196","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","31","0","11","11","17","0","11","49","44","90","63","12","18","13","24","0","11","0","11","0","11","13","17"
"1500000US360810846021","Block Group 1, Census Tract 846.02, Queens County, New York","54","35","54","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","7","10","11","37","33","0","11","0","11","0","11","0","11"
"1500000US360810166001","Block Group 1, Census Tract 166, Queens County, New York","289","120","289","120","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","54","42","67","50","52","141","98","10","23","0","11","0","11","0","11","0","11","0","11"
"1500000US360810166002","Block Group 2, Census Tract 166, Queens County, New York","162","103","162","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","32","87","85","27","30","0","11","29","47","0","11","0","11","0","11"
"1500000US360810150001","Block Group 1, Census Tract 150, Queens County, New York","90","40","90","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","6","8","10","15","0","11","0","11","0","11","21","22","11","17","9","14","23","24","0","11","0","11","0","11","0","11"
"1500000US360810150002","Block Group 2, Census Tract 150, Queens County, New York","141","50","141","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","33","30","31","26","32","29","10","16","27","16","0","11","0","11","0","11"
"1500000US360810153002","Block Group 2, Census Tract 153, Queens County, New York","325","57","325","57","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","17","21","0","11","0","11","0","11","0","11","0","11","11","13","17","20","17","15","16","16","41","20","108","37","40","21","30","22","23","18","0","11","0","11"
"1500000US360810153001","Block Group 1, Census Tract 153, Queens County, New York","437","63","421","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","17","27","21","25","50","32","46","41","203","49","48","28","27","21","0","11","0","11","16","20"
"1500000US360810157001","Block Group 1, Census Tract 157, Queens County, New York","616","48","605","47","0","11","0","11","0","11","0","11","0","11","0","11","10","12","0","11","5","8","0","11","5","8","0","11","0","11","0","11","5","7","6","7","25","19","138","48","124","50","224","52","57","28","6","8","0","11","0","11","11","13"
"1500000US360810170002","Block Group 2, Census Tract 170, Queens County, New York","53","37","53","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","5","9","30","28","0","11","13","21","0","11","0","11","0","11"
"1500000US360810170001","Block Group 1, Census Tract 170, Queens County, New York","137","53","123","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","48","37","17","21","31","31","13","22","0","11","0","11","0","11","14","21"
"1500000US360810645002","Block Group 2, Census Tract 645, Queens County, New York","262","64","245","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","76","46","13","14","99","53","33","29","7","10","14","16","3","6","17","13"
"1500000US360810645001","Block Group 1, Census Tract 645, Queens County, New York","48","26","33","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","16","0","11","6","9","0","11","5","8","15","16"
"1500000US360810661001","Block Group 1, Census Tract 661, Queens County, New York","172","48","144","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","11","38","30","80","45","16","19","0","11","0","11","0","11","28","27"
"1500000US360810664003","Block Group 3, Census Tract 664, Queens County, New York","79","75","46","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","43","0","11","0","11","18","28","0","11","0","11","0","11","0","11","33","54"
"1500000US360810664002","Block Group 2, Census Tract 664, Queens County, New York","103","78","103","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","64","70","39","45","0","11","0","11","0","11","0","11"
"1500000US360810664001","Block Group 1, Census Tract 664, Queens County, New York","105","56","105","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","60","0","11","36","58","32","50","0","11","0","11","0","11","0","11","0","11"
"1500000US360810664005","Block Group 5, Census Tract 664, Queens County, New York","374","140","374","140","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","35","55","90","89","163","81","69","78","0","11","0","11","0","11","0","11"
"1500000US360810664006","Block Group 6, Census Tract 664, Queens County, New York","225","112","225","112","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","48","87","82","93","77","0","11","0","11","0","11","0","11"
"1500000US360810664004","Block Group 4, Census Tract 664, Queens County, New York","141","82","141","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","32","33","53","34","55","53","53","0","11","0","11","0","11","0","11"
"1500000US360810690001","Block Group 1, Census Tract 690, Queens County, New York","320","89","301","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","32","37","8","15","51","48","102","61","100","60","0","11","0","11","0","11","19","31"
