"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360810455005","Block Group 5, Census Tract 455, Queens County, New York","1048","297","1048","297","0","11","0","11","0","11","0","11","55","90","0","11","0","11","0","11","27","45","0","11","0","11","0","11","0","11","100","161","41","67","0","11","30","50","319","216","63","73","413","205","0","11","0","11","0","11","0","11","0","11"
"1500000US360810455006","Block Group 6, Census Tract 455, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810456001","Block Group 1, Census Tract 456, Queens County, New York","124","35","108","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","22","24","8","10","49","25","12","19","0","11","12","18","0","11","16","14"
"1500000US360810457001","Block Group 1, Census Tract 457, Queens County, New York","172","84","172","84","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","29","46","46","8","12","49","44","49","54","0","11","0","11","0","11","0","11"
"1500000US360810457002","Block Group 2, Census Tract 457, Queens County, New York","349","90","322","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","26","0","11","0","11","26","28","0","11","117","67","74","58","51","38","8","12","29","45","0","11","0","11","27","33"
"1500000US360810458001","Block Group 1, Census Tract 458, Queens County, New York","388","52","388","52","0","11","0","11","0","11","12","20","4","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","9","20","15","111","45","74","38","103","46","55","26","0","11","0","11","0","11","0","11"
"1500000US360810459001","Block Group 1, Census Tract 459, Queens County, New York","416","100","388","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","10","16","0","11","26","40","23","37","69","53","38","36","147","69","59","46","7","11","0","11","0","11","28","31"
"1500000US360810459002","Block Group 2, Census Tract 459, Queens County, New York","253","78","244","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","52","49","51","39","93","52","26","31","0","11","0","11","0","11","9","14"
"1500000US360810460001","Block Group 1, Census Tract 460, Queens County, New York","578","112","558","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","9","13","16","17","20","30","270","96","191","88","44","42","0","11","0","11","0","11","0","11","20","31"
"1500000US360810460002","Block Group 2, Census Tract 460, Queens County, New York","545","91","545","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","23","27","175","74","211","71","114","52","0","11","0","11","0","11","0","11","0","11"
"1500000US360810460003","Block Group 3, Census Tract 460, Queens County, New York","517","104","486","100","0","11","33","36","0","11","0","11","47","37","0","11","0","11","11","17","9","15","8","13","0","11","11","16","24","38","17","27","20","32","22","36","28","35","86","58","113","67","57","41","0","11","0","11","0","11","0","11","31","37"
"1500000US360810461001","Block Group 1, Census Tract 461, Queens County, New York","521","73","501","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","4","6","26","29","6","8","0","11","26","21","66","31","79","50","198","63","90","52","0","11","0","11","0","11","20","17"
"1500000US360810462001","Block Group 1, Census Tract 462, Queens County, New York","407","158","407","158","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","45","17","28","0","11","115","81","98","81","78","102","73","80","0","11","0","11","0","11","0","11"
"1500000US360810462002","Block Group 2, Census Tract 462, Queens County, New York","649","173","649","173","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","52","0","11","0","11","0","11","0","11","28","32","80","75","94","76","138","92","179","122","97","111","0","11","0","11","0","11","0","11"
"1500000US360810462003","Block Group 3, Census Tract 462, Queens County, New York","546","158","546","158","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","49","74","24","30","96","80","149","102","201","116","0","11","0","11","0","11","0","11","0","11"
"1500000US360810463001","Block Group 1, Census Tract 463, Queens County, New York","357","93","357","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","66","46","134","73","111","59","29","36","0","11","0","11","0","11","0","11"
"1500000US360810463002","Block Group 2, Census Tract 463, Queens County, New York","336","102","336","102","0","11","0","11","0","11","0","11","0","11","5","8","19","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","39","38","98","64","132","73","28","38","15","25","0","11","0","11","0","11"
"1500000US360810464001","Block Group 1, Census Tract 464, Queens County, New York","218","51","212","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","0","11","0","11","0","11","0","11","14","14","9","9","103","46","36","24","37","28","0","11","0","11","0","11","6","8"
"1500000US360810465001","Block Group 1, Census Tract 465, Queens County, New York","442","99","442","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","28","0","11","16","25","17","28","104","51","66","52","183","83","32","37","0","11","0","11","0","11","0","11"
"1500000US360810465002","Block Group 2, Census Tract 465, Queens County, New York","289","99","272","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","37","0","11","0","11","0","11","26","33","62","58","84","62","32","33","32","36","3","9","0","11","0","11","17","27"
"1500000US360810466001","Block Group 1, Census Tract 466, Queens County, New York","586","98","586","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","8","11","0","11","44","43","126","68","316","103","84","79","0","11","0","11","0","11","0","11"
"1500000US360810466002","Block Group 2, Census Tract 466, Queens County, New York","424","101","379","105","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","29","39","41","28","159","76","118","64","23","36","0","11","0","11","0","11","45","41"
"1500000US360810467001","Block Group 1, Census Tract 467, Queens County, New York","532","161","532","161","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","68","0","11","63","78","80","98","191","118","67","85","30","37","39","60","20","32","0","11","0","11","0","11"
"1500000US360810467002","Block Group 2, Census Tract 467, Queens County, New York","557","187","557","187","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","34","0","11","0","11","0","11","0","11","53","65","0","11","103","86","183","143","199","100","0","11","0","11","0","11","0","11","0","11"
"1500000US360810467003","Block Group 3, Census Tract 467, Queens County, New York","284","117","284","117","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","30","43","70","34","39","122","94","67","64","0","11","0","11","0","11","0","11","0","11"
"1500000US360810467004","Block Group 4, Census Tract 467, Queens County, New York","479","135","479","135","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","27","15","24","0","11","0","11","18","30","0","11","15","24","77","67","158","106","121","64","60","73","0","11","0","11","0","11","0","11","0","11"
"1500000US360810468001","Block Group 1, Census Tract 468, Queens County, New York","361","95","340","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","30","0","11","0","11","7","11","46","31","180","89","67","49","16","25","0","11","0","11","0","11","21","38"
"1500000US360810468002","Block Group 2, Census Tract 468, Queens County, New York","241","77","241","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","33","6","9","0","11","0","11","7","11","0","11","47","45","82","57","77","51","0","11","0","11","0","11","0","11","0","11"
"1500000US360810469001","Block Group 1, Census Tract 469, Queens County, New York","505","147","449","148","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","57","85","0","11","14","23","82","80","44","41","72","61","14","22","166","111","0","11","0","11","0","11","0","11","56","69"
"1500000US360810469002","Block Group 2, Census Tract 469, Queens County, New York","545","137","511","134","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","31","35","0","11","0","11","0","11","0","11","0","11","24","42","34","33","16","26","198","107","62","47","135","89","0","11","0","11","0","11","0","11","34","53"
"1500000US360810469003","Block Group 3, Census Tract 469, Queens County, New York","85","75","85","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","33","0","11","28","22","43","68","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810469004","Block Group 4, Census Tract 469, Queens County, New York","570","156","570","156","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","21","0","11","0","11","0","11","19","32","0","11","0","11","0","11","12","19","0","11","230","163","130","96","167","97","0","11","0","11","0","11","0","11","0","11"
"1500000US360810469005","Block Group 5, Census Tract 469, Queens County, New York","560","134","560","134","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","37","56","70","259","117","148","88","64","50","0","11","0","11","0","11","0","11","0","11"
"1500000US360810470001","Block Group 1, Census Tract 470, Queens County, New York","95","47","95","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","24","22","22","21","37","32","0","11","0","11","0","11","0","11","0","11"
"1500000US360810470002","Block Group 2, Census Tract 470, Queens County, New York","292","65","288","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","29","0","11","0","11","10","16","24","23","0","11","16","20","23","27","35","26","65","35","68","44","24","25","0","11","0","11","0","11","4","6"
"1500000US360810471001","Block Group 1, Census Tract 471, Queens County, New York","579","99","541","105","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","14","24","8","12","64","53","63","46","172","69","176","67","26","36","12","18","0","11","0","11","38","32"
"1500000US360810471002","Block Group 2, Census Tract 471, Queens County, New York","441","105","420","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","0","11","0","11","8","15","42","47","63","38","114","70","101","71","80","50","0","11","0","11","0","11","21","35"
"1500000US360810472001","Block Group 1, Census Tract 472, Queens County, New York","62","27","62","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","9","15","36","26","7","18","0","11","0","11","0","11","0","11","0","11"
"1500000US360810987000","Block Group 0, Census Tract 987, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
