"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"1500000US360811185002","Block Group 2, Census Tract 1185, Queens County, New York","297","68","297","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","0","12","16","24","6","12","0","12","0","12","0","12","11","15","0","12","5","8","67","35","27","23","130","50","26","27","0","12"
"1500000US360811187001","Block Group 1, Census Tract 1187, Queens County, New York","272","72","255","71","0","12","0","12","0","12","6","9","0","12","0","12","0","12","0","12","4","7","0","12","0","12","0","12","0","12","11","17","0","12","22","30","6","12","62","43","40","37","45","35","59","49","17","27"
"1500000US360811187002","Block Group 2, Census Tract 1187, Queens County, New York","130","62","112","59","6","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","9","0","12","0","12","49","53","18","28","19","23","15","23","18","28"
"1500000US360811189001","Block Group 1, Census Tract 1189, Queens County, New York","227","77","206","71","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","20","31","0","12","0","12","0","12","0","12","5","8","47","39","52","43","82","44","0","12","21","31"
"1500000US360811189002","Block Group 2, Census Tract 1189, Queens County, New York","162","62","162","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","27","9","16","0","12","0","12","0","12","0","12","0","12","0","12","10","17","34","22","48","44","44","41","0","12","0","12"
"1500000US360811191001","Block Group 1, Census Tract 1191, Queens County, New York","475","108","467","108","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","12","56","60","116","62","253","100","26","27","8","13"
"1500000US360811191002","Block Group 2, Census Tract 1191, Queens County, New York","228","76","228","76","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","36","24","39","168","64","13","18","0","12"
"1500000US360811193001","Block Group 1, Census Tract 1193, Queens County, New York","169","58","149","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","9","7","10","6","9","11","15","0","12","0","12","0","12","0","12","7","10","59","39","47","39","6","10","20","30"
"1500000US360811193002","Block Group 2, Census Tract 1193, Queens County, New York","209","80","203","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","27","0","12","95","67","60","53","23","17","0","12","6","8"
"1500000US360811195001","Block Group 1, Census Tract 1195, Queens County, New York","137","46","128","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","22","0","12","0","12","12","19","0","12","8","13","5","7","76","38","14","22","9","9"
"1500000US360811199001","Block Group 1, Census Tract 1199, Queens County, New York","118","58","118","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","28","0","12","0","12","0","12","0","12","0","12","0","12","13","19","0","12","7","11","59","41","21","34","0","12"
"1500000US360811201001","Block Group 1, Census Tract 1201, Queens County, New York","206","78","192","77","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","30","47","0","12","0","12","0","12","0","12","0","12","0","12","5","8","11","18","48","41","22","26","50","42","26","32","14","13"
"1500000US360811203001","Block Group 1, Census Tract 1203, Queens County, New York","56","35","56","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","0","12","43","34","4","7","0","12"
"1500000US360811203002","Block Group 2, Census Tract 1203, Queens County, New York","93","57","89","56","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","9","8","13","13","22","24","21","38","51","4","7"
"1500000US360811205001","Block Group 1, Census Tract 1205, Queens County, New York","694","100","666","99","7","11","0","12","29","30","63","40","25","22","27","30","23","31","28","25","30","36","0","12","7","11","13","21","0","12","9","14","17","28","20","31","15","22","68","36","122","72","94","65","69","53","28","23"
"1500000US360811207001","Block Group 1, Census Tract 1207, Queens County, New York","43","34","31","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","24","0","12","0","12","0","12","0","12","0","12","9","13","0","12","0","12","8","9","12","15"
"1500000US360811207002","Block Group 2, Census Tract 1207, Queens County, New York","354","95","350","95","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","44","0","12","0","12","0","12","0","12","0","12","8","10","13","22","33","28","76","66","116","52","76","62","4","6"
"1500000US360811211001","Block Group 1, Census Tract 1211, Queens County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360811215001","Block Group 1, Census Tract 1215, Queens County, New York","155","72","155","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","18","0","12","29","36","84","58","30","35","0","12","0","12"
"1500000US360811215002","Block Group 2, Census Tract 1215, Queens County, New York","169","89","144","90","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","37","0","12","0","12","0","12","0","12","38","46","35","47","24","38","24","38","25","32"
"1500000US360811215003","Block Group 3, Census Tract 1215, Queens County, New York","184","66","158","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","58","55","61","49","20","21","9","15","26","23"
"1500000US360811223001","Block Group 1, Census Tract 1223, Queens County, New York","306","112","306","112","0","12","0","12","0","12","0","12","0","12","0","12","11","19","0","12","0","12","0","12","0","12","10","16","0","12","0","12","0","12","0","12","40","61","28","29","45","49","110","78","62","54","0","12"
"1500000US360811223002","Block Group 2, Census Tract 1223, Queens County, New York","120","83","120","83","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","33","49","0","12","0","12","0","12","0","12","8","13","40","50","39","48","0","12"
"1500000US360811223003","Block Group 3, Census Tract 1223, Queens County, New York","80","69","72","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","30","48","38","48","4","9","8","13"
"1500000US360811227011","Block Group 1, Census Tract 1227.01, Queens County, New York","463","220","463","220","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","83","88","77","123","0","12","0","12","47","57","94","112","107","127","55","81","0","12"
"1500000US360811227012","Block Group 2, Census Tract 1227.01, Queens County, New York","35","48","35","48","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","35","48","0","12","0","12","0","12","0","12","0","12"
"1500000US360811227013","Block Group 3, Census Tract 1227.01, Queens County, New York","561","207","561","207","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","75","117","114","125","321","148","51","49","0","12"
"1500000US360811227014","Block Group 4, Census Tract 1227.01, Queens County, New York","225","86","225","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","54","28","32","151","80","0","12","0","12","0","12","0","12"
"1500000US360811227015","Block Group 5, Census Tract 1227.01, Queens County, New York","446","121","446","121","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","61","60","0","12","297","109","46","54","42","67","0","12","0","12"
"1500000US360811227016","Block Group 6, Census Tract 1227.01, Queens County, New York","464","199","464","199","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","68","110","46","54","292","162","46","39","12","23","0","12","0","12"
"1500000US360811227017","Block Group 7, Census Tract 1227.01, Queens County, New York","358","135","358","135","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","34","42","61","83","77","50","100","69","86","72","0","12","0","12","0","12","0","12"
"1500000US360811227021","Block Group 1, Census Tract 1227.02, Queens County, New York","602","136","602","136","0","12","78","83","68","78","128","80","28","32","15","24","0","12","57","71","43","50","49","80","0","12","55","46","0","12","16","25","28","34","15","24","22","37","0","12","0","12","0","12","0","12","0","12"
"1500000US360811227022","Block Group 2, Census Tract 1227.02, Queens County, New York","317","127","295","128","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","24","13","22","0","12","14","22","26","32","33","31","138","110","0","12","56","70","0","12","22","35"
"1500000US360811227023","Block Group 3, Census Tract 1227.02, Queens County, New York","1034","170","1034","170","0","12","0","12","45","82","195","122","54","69","15","23","62","45","14","22","0","12","150","110","50","55","45","43","79","77","60","78","78","87","99","90","71","65","17","29","0","12","0","12","0","12","0","12"
"1500000US360811227024","Block Group 4, Census Tract 1227.02, Queens County, New York","140","112","128","109","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","48","75","0","12","39","62","41","61","0","12","0","12","12","23"
"1500000US360811227025","Block Group 5, Census Tract 1227.02, Queens County, New York","419","134","419","134","0","12","15","25","0","12","122","110","16","26","27","24","42","67","0","12","24","45","107","87","14","21","52","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360811241001","Block Group 1, Census Tract 1241, Queens County, New York","30","32","30","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","28","11","17","0","12"
"1500000US360811241002","Block Group 2, Census Tract 1241, Queens County, New York","185","106","172","100","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","48","63","22","24","0","12","11","17","91","81","13","17"
"1500000US360811241003","Block Group 3, Census Tract 1241, Queens County, New York","138","57","138","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","43","0","12","9","14","0","12","21","24","24","26","38","31","0","12","0","12"
"1500000US360811247001","Block Group 1, Census Tract 1247, Queens County, New York","51","50","40","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","44","0","12","11","16"
"1500000US360811247002","Block Group 2, Census Tract 1247, Queens County, New York","18","20","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","8","12"
"1500000US360811247003","Block Group 3, Census Tract 1247, Queens County, New York","65","47","54","48","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","46","8","12","0","12","11","16"
"1500000US360811257001","Block Group 1, Census Tract 1257, Queens County, New York","303","96","303","96","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","40","0","12","19","30","28","36","67","42","99","70","50","57","14","22","0","12"
