"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360610124000","Block Group 0, Census Tract 124, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610277004","Block Group 4, Census Tract 277, New York County, New York","487","107","487","107","0","11","0","11","0","11","30","47","23","38","21","33","32","44","0","11","0","11","12","21","24","39","0","11","0","11","0","11","11","17","8","21","43","67","123","75","90","87","54","60","16","23","0","11","0","11","0","11","0","11"
"1500000US360610279001","Block Group 1, Census Tract 279, New York County, New York","503","103","451","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","36","17","27","62","44","141","69","200","103","0","11","0","11","0","11","0","11","52","66"
"1500000US360610279002","Block Group 2, Census Tract 279, New York County, New York","218","112","218","112","0","11","0","11","0","11","0","11","8","14","0","11","16","25","0","11","0","11","0","11","0","11","0","11","6","15","17","27","0","11","0","11","0","11","46","38","102","98","23","27","0","11","0","11","0","11","0","11","0","11"
"1500000US360610279003","Block Group 3, Census Tract 279, New York County, New York","763","149","763","149","0","11","0","11","12","19","35","56","0","11","18","28","0","11","0","11","0","11","0","11","33","53","0","11","0","11","28","33","10","16","10","16","29","46","141","97","193","126","220","115","34","57","0","11","0","11","0","11","0","11"
"1500000US360610279004","Block Group 4, Census Tract 279, New York County, New York","596","126","596","126","0","11","0","11","0","11","29","32","27","31","0","11","0","11","13","22","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","70","79","110","80","151","99","156","108","25","21","0","11","0","11","0","11","0","11"
"1500000US360610279005","Block Group 5, Census Tract 279, New York County, New York","527","151","497","149","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","46","47","57","61","65","38","34","78","60","225","109","22","27","0","11","0","11","0","11","30","35"
"1500000US360610279006","Block Group 6, Census Tract 279, New York County, New York","682","146","642","137","0","11","0","11","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","22","34","15","24","0","11","0","11","16","25","0","11","29","34","206","103","192","112","91","71","55","68","0","11","0","11","0","11","40","65"
"1500000US360610279007","Block Group 7, Census Tract 279, New York County, New York","360","111","360","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","49","0","11","26","42","0","11","0","11","0","11","166","84","6","13","100","91","16","25","0","11","0","11","0","11","0","11"
"1500000US360610281001","Block Group 1, Census Tract 281, New York County, New York","411","71","411","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","23","22","116","48","98","49","82","47","64","51","16","19","4","9","0","11"
"1500000US360610281002","Block Group 2, Census Tract 281, New York County, New York","602","82","594","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","18","20","27","24","90","55","75","36","187","75","102","54","73","51","12","20","0","11","8","13"
"1500000US360610283001","Block Group 1, Census Tract 283, New York County, New York","271","135","252","130","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","3","15","0","11","0","11","0","11","0","11","13","20","45","42","18","29","26","46","46","71","24","39","61","100","0","11","0","11","0","11","0","11","19","33"
"1500000US360610283002","Block Group 2, Census Tract 283, New York County, New York","1074","190","1062","194","0","11","0","11","0","11","0","11","0","11","0","11","16","25","17","26","0","11","0","11","83","82","19","30","0","11","33","36","72","86","75","68","222","118","119","77","219","143","187","129","0","11","0","11","0","11","0","11","12","22"
"1500000US360610283003","Block Group 3, Census Tract 283, New York County, New York","367","122","367","122","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","34","0","11","0","11","24","40","0","11","21","35","15","24","115","93","57","46","98","83","16","25","0","11","0","11","0","11","0","11"
"1500000US360610283004","Block Group 4, Census Tract 283, New York County, New York","808","160","808","160","0","11","0","11","0","11","0","11","17","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","53","58","115","105","267","136","165","123","171","90","12","21","0","11","0","11","0","11","0","11"
"1500000US360610285001","Block Group 1, Census Tract 285, New York County, New York","876","165","876","165","0","11","15","25","0","11","0","11","0","11","0","11","82","97","40","54","39","48","22","35","0","11","0","11","14","23","88","108","0","11","109","76","42","42","130","84","150","82","145","86","0","11","0","11","0","11","0","11","0","11"
"1500000US360610285002","Block Group 2, Census Tract 285, New York County, New York","578","177","578","177","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","21","90","112","44","32","312","153","75","57","8","14","11","18","0","11","0","11","0","11"
"1500000US360610285003","Block Group 3, Census Tract 285, New York County, New York","494","154","494","154","0","11","0","11","0","11","38","35","9","15","13","20","0","11","10","16","0","11","17","26","11","17","0","11","0","11","0","11","25","41","56","50","71","115","33","39","115","82","47","38","49","57","0","11","0","11","0","11","0","11"
"1500000US360610285004","Block Group 4, Census Tract 285, New York County, New York","734","220","725","219","0","11","0","11","0","11","20","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","221","211","47","46","53","51","149","129","110","70","86","66","17","27","0","11","0","11","0","11","9","14"
"1500000US360610287000","Block Group 0, Census Tract 287, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610287001","Block Group 1, Census Tract 287, New York County, New York","279","72","279","72","0","11","0","11","0","11","0","11","21","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","10","15","4","7","16","19","35","46","99","56","47","38","30","28","7","10","0","11","0","11"
"1500000US360610287002","Block Group 2, Census Tract 287, New York County, New York","470","89","470","89","0","11","0","11","0","11","10","17","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","10","16","0","11","40","35","29","27","58","38","103","47","151","76","29","33","30","35","0","11","0","11","0","11"
"1500000US360610287003","Block Group 3, Census Tract 287, New York County, New York","732","97","732","97","0","11","0","11","0","11","0","11","21","23","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","68","52","68","52","181","87","182","73","179","63","11","18","0","11","0","11","0","11","0","11"
"1500000US360610291001","Block Group 1, Census Tract 291, New York County, New York","684","159","684","159","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","50","66","34","26","342","133","226","95","22","25","0","11","0","11","0","11","0","11","0","11"
"1500000US360610291002","Block Group 2, Census Tract 291, New York County, New York","266","96","266","96","0","11","0","11","0","11","0","11","0","11","0","11","39","67","0","11","0","11","0","11","11","18","0","11","0","11","11","19","0","11","16","25","12","20","46","54","43","55","79","75","0","11","0","11","9","15","0","11","0","11"
"1500000US360610291003","Block Group 3, Census Tract 291, New York County, New York","752","168","752","168","0","11","16","26","25","43","0","11","0","11","63","91","11","17","44","55","0","11","51","57","0","11","12","20","0","11","15","24","44","53","88","89","88","74","205","118","90","71","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610291004","Block Group 4, Census Tract 291, New York County, New York","502","162","468","159","0","11","0","11","0","11","0","11","41","59","0","11","0","11","0","11","16","24","0","11","0","11","0","11","0","11","0","11","0","11","86","79","29","36","15","25","83","62","176","102","22","35","0","11","0","11","0","11","34","56"
"1500000US360610291005","Block Group 5, Census Tract 291, New York County, New York","540","156","540","156","0","11","0","11","0","11","13","21","21","33","12","20","0","11","0","11","13","22","30","49","0","11","0","11","15","23","0","11","57","95","92","99","9","17","154","96","111","80","13","22","0","11","0","11","0","11","0","11","0","11"
"1500000US360610291006","Block Group 6, Census Tract 291, New York County, New York","617","161","617","161","0","11","0","11","0","11","48","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","84","0","11","0","11","0","11","52","60","47","44","106","78","90","102","158","107","61","76","0","11","0","11","0","11","0","11"
"1500000US360610291007","Block Group 7, Census Tract 291, New York County, New York","583","147","583","147","0","11","0","11","0","11","11","19","0","11","0","11","32","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","72","89","40","65","48","46","124","106","107","74","101","75","33","55","0","11","0","11","15","25","0","11"
"1500000US360610293001","Block Group 1, Census Tract 293, New York County, New York","673","179","673","179","0","11","0","11","0","11","0","11","29","46","0","11","0","11","48","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","124","113","66","60","86","102","172","108","126","101","22","33","0","11","0","11","0","11","0","11"
"1500000US360610293002","Block Group 2, Census Tract 293, New York County, New York","394","122","394","122","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","0","11","32","51","0","11","0","11","0","11","52","62","35","51","194","113","27","41","35","57","0","11","0","11","0","11","0","11","0","11"
"1500000US360610293003","Block Group 3, Census Tract 293, New York County, New York","701","175","701","175","0","11","0","11","0","11","47","77","27","44","0","11","11","18","56","64","19","32","0","11","15","25","14","22","0","11","26","31","0","11","0","11","9","16","148","97","205","139","76","69","48","59","0","11","0","11","0","11","0","11"
"1500000US360610293004","Block Group 4, Census Tract 293, New York County, New York","592","177","592","177","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","0","11","23","36","37","61","0","11","93","102","11","16","50","44","148","117","220","109","0","11","0","11","0","11","0","11","0","11"
"1500000US360610293005","Block Group 5, Census Tract 293, New York County, New York","588","141","588","141","0","11","0","11","0","11","0","11","54","63","0","11","0","11","0","11","0","11","0","11","0","11","52","53","0","11","25","43","12","19","14","23","9","19","160","100","220","114","42","45","0","11","0","11","0","11","0","11","0","11"
"1500000US360610295001","Block Group 1, Census Tract 295, New York County, New York","883","177","865","177","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","38","16","25","0","11","35","40","31","35","199","142","310","134","210","94","32","34","0","11","0","11","0","11","18","29"
